committee_id,committee_name,report_year,report_type,image_number,filing_form,link_id,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_city,recipient_state,recipient_zip,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,disbursement_purpose_category,memo_code,memo_code_full,memo_text,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,two_year_transaction_period,amendment_indicator,amendment_indicator_desc,schedule_type,schedule_type_full,load_date,sub_id,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,pdf_url,line_number_label,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_employer,payee_occupation,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,ref_disp_excess_flg,comm_dt,spender_committee_type,spender_committee_org_type,spender_committee_designation
C00371203,JOHN CARTER FOR CONGRESS,2025,YE,202601309794990157,F3,4013020261304199405,17,0038561,1940243,ORG,ORGANIZATION,,,GEORGETOWN CHAMBER OF COMMERCE,GEORGETOWN,TX,786264313,,,,,EVENT - TICKET,OTHER,,,,2025-10-02 00:00:00,150.00,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-03-07 02:35:52,4030620261411505135,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601309794990157,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2026,12P,202602199834770985,F3,4021920261309029076,17,0038649-0058,1948069,ORG,ORGANIZATION,,,BELTON AREA CHAMBER OF COMMERCE,BELTON,TX,765130659,,,,,EVENT - TICKETS,OTHER,X,,MEMO,2026-01-05 00:00:00,150.00,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-03-15 02:51:32,4031420261423432664,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202602199834770985,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q3,202510159791483105,F3,4101520251292820214,17,0038517,1921305,PAC,POLITICAL ACTION COMMITTEE,,,"DEMOCRACY ENGINE LLC, PAC",WASHINGTON,DC,20001,,,,,EARMARK PROCESSING FEE,OTHER,,,,2025-09-16 00:00:00,150.00,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-12-16 02:35:57,4121520251298750119,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510159791483105,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q3,202510159791483034,F3,4101520251292820214,17,0038480-0001,1921305,ORG,ORGANIZATION,,,SALT TRADERS COASTAL,ROUND ROCK,TX,786812402,,,,,MEETING - FOOD & BEVERAGE,OTHER,X,,MEMO,2025-07-09 00:00:00,151.58,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-12-16 02:35:57,4121520251298749905,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510159791483034,Operating Expenditures,,,,,,,,007,Campaign Event Expenses,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2026,12P,202602199834770977,F3,4021920261309029076,17,0038649-0026,1948069,ORG,ORGANIZATION,,,RUDY'S CO. STORE & BBQ,ROUND ROCK,TX,786817912,,,,,MEETING - FOOD & BEVERAGE,OTHER,X,,MEMO,2026-01-05 00:00:00,155.45,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-03-15 02:51:32,4031420261423432641,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202602199834770977,Operating Expenditures,,,,,,,,007,Campaign Event Expenses,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q3,202510159791483095,F3,4101520251292820214,17,0038495-0036,1921305,ORG,ORGANIZATION,,,UNITED AIRLINES,AUSTIN,TX,787192363,,,,,TRAVEL - AIRFARE,OTHER,X,,MEMO,2025-08-08 00:00:00,155.99,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-12-16 02:35:57,4121520251298750090,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510159791483095,Operating Expenditures,,,,,,,,002,Travel Expenses,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2026,12P,202602199834770972,F3,4021920261309029076,17,0038649-0011,1948069,ORG,ORGANIZATION,,,HISTORIC MAIL,NEW YORK,NY,10001,,,,,CONSTITUENT GIFTS,OTHER,X,,MEMO,2026-01-05 00:00:00,159.99,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-03-15 02:51:32,4031420261423432627,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202602199834770972,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q3,202510159791483034,F3,4101520251292820214,17,0038480-0003,1921305,ORG,ORGANIZATION,,,HISTORIC MAIL,NEW YORK,NY,10001,,,,,CONSTITUENT GIFTS,OTHER,X,,MEMO,2025-07-09 00:00:00,159.99,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-12-16 02:35:57,4121520251298749907,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510159791483034,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2026,Q1,202607029874734756,F3,4070220261523444018,17,0038829,1987494,ORG,ORGANIZATION,,,WILLIAMSON COUNTY,GEORGETOWN,TX,786280000,,,,,EVENT - TICKET,OTHER,,,,2026-03-16 00:00:00,160.00,,,,,,,,,,,,,G2026,,GENERAL,2026,2026,N,NO CHANGE,SB,ITEMIZED DISBURSEMENTS,2026-07-17 02:51:52,4071620261534569663,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202607029874734756,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q2,202507159763362249,F3,4071520251208390860,17,0038448-0093,1902766,ORG,ORGANIZATION,,,HOME DEPOT,ROUND ROCK,TX,786647314,,,,,EVENT - SUPPLIES,OTHER,X,,MEMO,2025-04-23 00:00:00,160.07,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-08-12 03:35:56,4081120251215845549,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507159763362249,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q3,202510159791483098,F3,4101520251292820214,17,0038495-0048,1921305,ORG,ORGANIZATION,,,PEDONE'S PIZZA,HERMOSA BEACH,CA,90254,,,,,EVENT - CATERING,FUNDRAISING,X,,MEMO,2025-08-08 00:00:00,161.87,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-12-16 02:35:57,4121520251298750097,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510159791483098,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2026,Q1,202607029874734715,F3,4070220261523444018,17,0038824-0030,1987494,ORG,ORGANIZATION,,,US POSTAL SERVICE,ROUND ROCK,TX,786643800,,,,,SHIPPING CHARGES,OTHER,X,,MEMO,2026-03-02 00:00:00,162.00,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,N,NO CHANGE,SB,ITEMIZED DISBURSEMENTS,2026-07-17 02:51:52,4071620261534569541,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202607029874734715,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q2,202507159763362228,F3,4071520251208390860,17,0038448-0009,1902766,ORG,ORGANIZATION,,,HILTON HOTEL,AUSTIN,TX,787013720,,,,,TRAVEL - LODGING,TRAVEL,X,,MEMO,2025-04-23 00:00:00,162.33,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-08-12 03:35:56,4081120251215845485,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507159763362228,Operating Expenditures,,,,,,,,002,Travel Expenses,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2026,Q1,202607029874734752,F3,4070220261523444018,17,0038825-0019,1987494,ORG,ORGANIZATION,,,T-MOBILE,CINCINNATI,OH,452742596,,,,,CELL PHONE SERVICE,OTHER,X,,MEMO,2026-03-09 00:00:00,162.36,,,,,,,,,,,,,G2026,,GENERAL,2026,2026,N,NO CHANGE,SB,ITEMIZED DISBURSEMENTS,2026-07-17 02:51:52,4071620261534569652,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202607029874734752,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q3,202510159791483040,F3,4101520251292820214,17,0038480-0028,1921305,ORG,ORGANIZATION,,,PAPPADEAUX SEAFOOD,AUSTIN,TX,78752,,,,,MEETING - FOOD & BEVERAGE,OTHER,X,,MEMO,2025-07-09 00:00:00,162.69,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-12-16 02:35:57,4121520251298749925,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510159791483040,Operating Expenditures,,,,,,,,007,Campaign Event Expenses,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2026,12P,202602199834770998,F3,4021920261309029076,17,0038649-0101,1948069,ORG,ORGANIZATION,,,FACEBOOK,MENLO PARK,CA,940251456,,,,,ADVERTISING,OTHER,X,,MEMO,2026-01-05 00:00:00,163.86,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-03-15 02:51:32,4031420261423432704,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202602199834770998,Operating Expenditures,,,,,,,,004,Advertising Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,YE,202601309794990190,F3,4013020261304199405,17,0038550-0041,1940243,ORG,ORGANIZATION,,,TICKETMASTER,WEST HOLLYWOOD,CA,900692105,,,,,EVENT - TICKET,OTHER,X,,MEMO,2025-12-01 00:00:00,163.90,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-03-07 02:35:52,4030620261411505236,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601309794990190,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2026,Q1,202607029874734730,F3,4070220261523444018,17,0038824-0080,1987494,ORG,ORGANIZATION,,,FACEBOOK,MENLO PARK,CA,940251456,,,,,ADVERTISING,OTHER,X,,MEMO,2026-03-02 00:00:00,163.98,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,N,NO CHANGE,SB,ITEMIZED DISBURSEMENTS,2026-07-17 02:51:52,4071620261534569587,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202607029874734730,Operating Expenditures,,,,,,,,004,Advertising Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2026,Q1,202607029874734719,F3,4070220261523444018,17,0038824-0041,1987494,ORG,ORGANIZATION,,,H-E-B,ROUND ROCK,TX,786647186,,,,,MEETING - FOOD & BEVERAGE,OTHER,X,,MEMO,2026-03-02 00:00:00,164.32,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,N,NO CHANGE,SB,ITEMIZED DISBURSEMENTS,2026-07-17 02:51:52,4071620261534569552,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202607029874734719,Operating Expenditures,,,,,,,,007,Campaign Event Expenses,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q1,202504159755641702,F3,4041520251184156746,17,0038309-0025,1887459,ORG,ORGANIZATION,,,H-E-B,ROUND ROCK,TX,786647186,,,,,EVENT - SUPPLIES,OTHER,X,,MEMO,2025-01-16 00:00:00,164.70,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-04-25 03:36:35,4042420251186636217,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202504159755641702,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q1,202504159755641703,F3,4041520251184156746,17,0038309-0032,1887459,ORG,ORGANIZATION,,,H-E-B,ROUND ROCK,TX,786647186,,,,,EVENT - CATERING,FUNDRAISING,X,,MEMO,2025-01-16 00:00:00,165.61,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-04-25 03:36:35,4042420251186636222,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202504159755641703,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q2,202507159763362235,F3,4071520251208390860,17,0038448-0039,1902766,ORG,ORGANIZATION,,,HOME DEPOT,ROUND ROCK,TX,786647314,,,,,EVENT - SUPPLIES,OTHER,X,,MEMO,2025-04-23 00:00:00,166.62,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-08-12 03:35:56,4081120251215845508,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507159763362235,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2026,Q1,202607029874734747,F3,4070220261523444018,17,0038825-0001,1987494,ORG,ORGANIZATION,,,KRR RESTAURANT,HOUSTON,TX,77047,,,,,MEETING - FOOD & BEVERAGE,OTHER,X,,MEMO,2026-03-09 00:00:00,168.09,,,,,,,,,,,,,G2026,,GENERAL,2026,2026,N,NO CHANGE,SB,ITEMIZED DISBURSEMENTS,2026-07-17 02:51:52,4071620261534569636,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202607029874734747,Operating Expenditures,,,,,,,,007,Campaign Event Expenses,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q2,202507159763362231,F3,4071520251208390860,17,0038448-0022,1902766,ORG,ORGANIZATION,,,THE UPS STORE,GEORGETOWN,TX,786331332,,,,,SHIPPING CHARGES,OTHER,X,,MEMO,2025-04-23 00:00:00,168.36,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-08-12 03:35:56,4081120251215845494,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507159763362231,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q3,202510159791483098,F3,4101520251292820214,17,0038495-0050,1921305,ORG,ORGANIZATION,,,HAMPTON INN & SUITES,MCLEAN,VA,22102,,,,,TRAVEL - LODGING,TRAVEL,X,,MEMO,2025-08-08 00:00:00,170.00,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-12-16 02:35:57,4121520251298750099,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510159791483098,Operating Expenditures,,,,,,,,002,Travel Expenses,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q3,202510159791483064,F3,4101520251292820214,17,0038480-0120,1921305,ORG,ORGANIZATION,,,CAPITOL HILL CLUB,WASHINGTON,DC,200031801,,,,,MEETING - FOOD & BEVERAGE,OTHER,X,,MEMO,2025-07-09 00:00:00,170.36,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-12-16 02:35:57,4121520251298749997,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510159791483064,Operating Expenditures,,,,,,,,007,Campaign Event Expenses,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q3,202510159791483047,F3,4101520251292820214,17,0038480-0050,1921305,ORG,ORGANIZATION,,,DOUBLETREE HOTEL,SEATAC,WA,981884234,,,,,TRAVEL - LODGING,TRAVEL,X,,MEMO,2025-07-09 00:00:00,173.63,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-12-16 02:35:57,4121520251298749945,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510159791483047,Operating Expenditures,,,,,,,,002,Travel Expenses,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2026,12P,202602199834770996,F3,4021920261309029076,17,0038649-0094,1948069,ORG,ORGANIZATION,,,FACEBOOK,MENLO PARK,CA,940251456,,,,,ADVERTISING,OTHER,X,,MEMO,2026-01-05 00:00:00,176.30,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-03-15 02:51:32,4031420261423432697,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202602199834770996,Operating Expenditures,,,,,,,,004,Advertising Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q3,202510159791483062,F3,4101520251292820214,17,0038480-0113,1921305,ORG,ORGANIZATION,,,H-E-B,ROUND ROCK,TX,786647186,,,,,MEETING - FOOD & BEVERAGE,OTHER,X,,MEMO,2025-07-09 00:00:00,176.85,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-12-16 02:35:57,4121520251298749990,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510159791483062,Operating Expenditures,,,,,,,,007,Campaign Event Expenses,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2026,Q1,202607029874734704,F3,4070220261523444018,17,0038814,1987494,ORG,ORGANIZATION,,,HILL COUNTRY PAYROLL,ROUND ROCK,TX,786646773,,,,,PAYROLL SERVICES,OTHER,,,,2026-02-26 00:00:00,177.25,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,N,NO CHANGE,SB,ITEMIZED DISBURSEMENTS,2026-07-17 02:51:52,4071620261534569508,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202607029874734704,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2026,12P,202602199834770973,F3,4021920261309029076,17,0038649-0014,1948069,ORG,ORGANIZATION,,,H-E-B,ROUND ROCK,TX,786647186,,,,,MEETING - FOOD & BEVERAGE,OTHER,X,,MEMO,2026-01-05 00:00:00,180.32,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-03-15 02:51:32,4031420261423432630,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202602199834770973,Operating Expenditures,,,,,,,,007,Campaign Event Expenses,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2026,Q1,202607029874734753,F3,4070220261523444018,17,0038825-0022,1987494,ORG,ORGANIZATION,,,T-MOBILE,CINCINNATI,OH,452742596,,,,,CELL PHONE SERVICE,OTHER,X,,MEMO,2026-03-09 00:00:00,185.60,,,,,,,,,,,,,G2026,,GENERAL,2026,2026,N,NO CHANGE,SB,ITEMIZED DISBURSEMENTS,2026-07-17 02:51:52,4071620261534569655,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202607029874734753,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q3,202510159791483090,F3,4101520251292820214,17,0038495-0021,1921305,ORG,ORGANIZATION,,,SOUTHWEST AIRLINE,DALLAS,TX,752352852,,,,,TRAVEL - AIRFARE,OTHER,X,,MEMO,2025-08-08 00:00:00,188.48,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-12-16 02:35:57,4121520251298750075,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510159791483090,Operating Expenditures,,,,,,,,002,Travel Expenses,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2026,12P,202602199834770981,F3,4021920261309029076,17,0038649-0038,1948069,ORG,ORGANIZATION,,,H-E-B,ROUND ROCK,TX,786647186,,,,,EVENT - CATERING,FUNDRAISING,X,,MEMO,2026-01-05 00:00:00,189.21,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-03-15 02:51:32,4031420261423432652,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202602199834770981,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q2,202507159763362230,F3,4071520251208390860,17,0038448-0019,1902766,ORG,ORGANIZATION,,,H-E-B,ROUND ROCK,TX,786647186,,,,,OFFICE SUPPLIES,ADMINISTRATIVE,X,,MEMO,2025-04-23 00:00:00,189.42,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-08-12 03:35:56,4081120251215845493,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507159763362230,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2026,12P,202602199834770994,F3,4021920261309029076,17,0038649-0087,1948069,ORG,ORGANIZATION,,,HOME DEPOT,ROUND ROCK,TX,786647314,,,,,EVENT - SUPPLIES,OTHER,X,,MEMO,2026-01-05 00:00:00,190.19,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-03-15 02:51:32,4031420261423432691,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202602199834770994,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2026,Q1,202607029874734739,F3,4070220261523444018,17,0038824-0105,1987494,ORG,ORGANIZATION,,,HOME DEPOT,ROUND ROCK,TX,786647314,,,,,EVENT - SUPPLIES,OTHER,X,,MEMO,2026-03-02 00:00:00,193.77,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,N,NO CHANGE,SB,ITEMIZED DISBURSEMENTS,2026-07-17 02:51:52,4071620261534569612,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202607029874734739,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q1,202504159755641729,F3,4041520251184156746,17,0038312,1887459,ORG,ORGANIZATION,,,HILL COUNTRY PAYROLL,ROUND ROCK,TX,786646773,,,,,PAYROLL SERVICES,OTHER,,,,2025-01-30 00:00:00,193.98,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-04-25 03:36:35,4042420251186636298,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202504159755641729,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2025,YE,202601309794990187,F3,4013020261304199405,17,0038550-0030,1940243,ORG,ORGANIZATION,,,LYFT RIDE,SAN FRANCISCO,CA,941075705,,,,,TRAVEL - TAXI,OTHER,X,,MEMO,2025-12-01 00:00:00,195.00,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-03-07 02:35:52,4030620261411505227,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601309794990187,Operating Expenditures,,,,,,,,002,Travel Expenses,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q2,202507159763362264,F3,4071520251208390860,17,0038417-0031,1902766,ORG,ORGANIZATION,,,CHARTER UP LLC,ATLANTA,GA,30326,,,,,TRAVEL - BUS SERVICE,OTHER,X,,MEMO,2025-06-12 00:00:00,197.16,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-08-12 03:35:56,4081120251215845595,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507159763362264,Operating Expenditures,,,,,,,,002,Travel Expenses,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2025,YE,202601309794990171,F3,4013020261304199405,17,0038549-0003,1940243,ORG,ORGANIZATION,,,ACADEMY SPORTS,ROUND ROCK,TX,786640000,,,,,EVENT - SUPPLIES,OTHER,X,,MEMO,2025-11-12 00:00:00,197.51,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-03-07 02:35:52,4030620261411505177,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601309794990171,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2026,12P,202602199834770999,F3,4021920261309029076,17,0038649-0104,1948069,ORG,ORGANIZATION,,,LYFT RIDE,SAN FRANCISCO,CA,941075705,,,,,TRAVEL - TAXI (ANNUAL FEE),OTHER,X,,MEMO,2026-01-05 00:00:00,199.00,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-03-15 02:51:32,4031420261423432707,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202602199834770999,Operating Expenditures,,,,,,,,002,Travel Expenses,,,,,,,,,H,,P
